-0.0057085029,0.0584263569,-0.4204417765,-0.2051719407,-0.2889824404,-0.1074175565
-0.0099636553,0.0584256946,-0.4209415725,-0.2060090392,-0.2865948478,-0.1061315103
-0.010760502,0.058221064,-0.4211850407,-0.2040184037,-0.292115049,-0.1100691789
-0.0108813354,0.0582308315,-0.420835302,-0.2053642448,-0.2884224076,-0.107186529
-0.0096039877,0.0584361881,-0.4216075936,-0.2046896639,-0.2903099038,-0.1084269845
-0.0111942573,0.0581603754,-0.4208370617,-0.2049207515,-0.2896055296,-0.1083246216
-0.0104956188,0.0582783516,-0.4212058439,-0.2048180981,-0.2902509473,-0.1065138494
-0.0114694221,0.0580329362,-0.4214592359,-0.2292523926,-0.2658799275,-0.1070827136
-0.0120118955,0.0579841856,-0.4207667331,-0.2268677649,-0.2665981187,-0.1066744391
-0.0121326536,0.0579372941,-0.4209541386,-0.2244665198,-0.267393024,-0.1056528508
-0.0103322868,0.0583061179,-0.421290306,-0.2268917928,-0.2666379539,-0.1062778251
-0.0099224144,0.058386361,-0.4214021282,-0.2246084364,-0.2670683005,-0.1080776912
-0.0100927426,0.0584053778,-0.4208593909,-0.2281726115,-0.2660785494,-0.1079754471
-0.0098900748,0.0584230414,-0.4211233183,-0.2258742278,-0.2667184818,-0.1080270411
-0.0190172103,0.0552671465,-0.4263561363,-0.2255937998,-0.2666248013,-0.1094955427
-0.0169831153,0.0572399361,-0.426357059,-0.2302910134,-0.2656293024,-0.1067311742
-0.0179344216,0.0560212102,-0.4263531124,-0.2271893038,-0.2665660834,-0.106177804
-0.0184836253,0.0557548973,-0.4263560252,-0.2143166639,-0.2746422702,-0.1046764301
-0.0179894468,0.0557136928,-0.4263500703,-0.2158045823,-0.2738348677,-0.1039480927
-0.0172641894,0.0567867657,-0.4263547879,-0.2163038492,-0.2730936848,-0.1042767151
-0.0186323913,0.0554710362,-0.4263543007,-0.2204084698,-0.2726074284,-0.1023163139
-0.0194048461,0.0549478853,-0.4263566335,-0.2191580182,-0.271452833,-0.1041354252
-0.0169592743,0.0569317633,-0.4263531369,-0.2177228008,-0.2719836479,-0.1045180011
-0.0164465363,0.056267802,-0.4255747369,-0.2183520802,-0.2714393087,-0.1046365605
-0.0160401528,0.0563913122,-0.4247347221,-0.2176814309,-0.2719848026,-0.1045420262
-0.0160606057,0.0564075726,-0.425012235,-0.2240784936,-0.2705778634,-0.1019556534
-0.0170317035,0.0559478906,-0.425297485,-0.2244592306,-0.2733525891,-0.0991753296
-0.0168925739,0.0560263248,-0.4253882282,-0.2228837912,-0.2703843775,-0.1028578805
-0.0160269224,0.056459865,-0.4253827524,-0.2226754486,-0.2685910014,-0.1046319914
-0.0154461694,0.0565989951,-0.4236960701,-0.2240259082,-0.2707251708,-0.1018521926
-0.0144542155,0.0568376432,-0.4238126597,-0.2210256054,-0.2707283214,-0.1036686375
-0.0149767796,0.0566722852,-0.4242606723,-0.2037205256,-0.2951496664,-0.1062309453
-0.0150978194,0.0566712793,-0.4238851133,-0.2039255242,-0.3003235524,-0.104518983
-0.0150789106,0.0566363864,-0.4243942567,-0.2036687512,-0.2983704968,-0.1073654563
-0.0149877045,0.0566849831,-0.4240624116,-0.2035736636,-0.2981521759,-0.1084978605
-0.0150586855,0.0566805728,-0.4238912744,-0.203550367,-0.3004853287,-0.1091454249
-0.0157283052,0.0566536459,-0.4220881416,-0.2038018193,-0.2964619306,-0.1054373745
-0.0154125573,0.056652092,-0.4231215342,-0.2037665598,-0.298932996,-0.106253053
-0.0149766754,0.0566672249,-0.4243260434,-0.2038484012,-0.2979232391,-0.1050926625
-0.0153612883,0.0566170439,-0.4237365356,-0.2036693368,-0.2988717377,-0.1074360063
-0.0156959097,0.0565859824,-0.4230617494,-0.2038162563,-0.297372093,-0.1054014516
-0.0142478792,0.0568591171,-0.4241989258,-0.2411030319,-0.2654019942,-0.1169900727
-0.0150246757,0.0566542053,-0.4243393142,-0.2400493293,-0.2651408377,-0.1171222845
-0.0155394312,0.0566759654,-0.4224074937,-0.2403305319,-0.265194929,-0.116607863
-0.0143790988,0.0568749651,-0.4235740818,-0.241348133,-0.265506343,-0.1182981668
-0.0131700943,0.0572154407,-0.4231697586,-0.2417329933,-0.2655771697,-0.1174957397
-0.0148220619,0.0568544249,-0.4224303138,-0.2428476425,-0.2657220409,-0.1133213246
-0.0141120884,0.0570249343,-0.4225632898,-0.2383553016,-0.2645966297,-0.1135165022
-0.013295417,0.0571357092,-0.4237437335,-0.2407056434,-0.265332975,-0.117944924
-0.015206505,0.0568083708,-0.4218012906,-0.2458995272,-0.2664768931,-0.1128909039
-0.0149299348,0.0568686807,-0.4219266634,-0.2401199598,-0.2651735725,-0.1175810605
-0.014824335,0.0568618053,-0.4223344786,-0.2407849497,-0.2652513365,-0.114824572
-0.0148807314,0.0568847071,-0.4218852079,-0.2333998843,-0.2649236463,-0.1098500189
-0.0137171402,0.0571402715,-0.4223906792,-0.2330636035,-0.2646608582,-0.1121443402
-0.0152561317,0.0567904893,-0.4218637734,-0.2334750709,-0.2647291134,-0.111499221
-0.0120220854,0.0576419969,-0.4225607437,-0.2363630988,-0.2646224796,-0.1119710747
-0.0124953565,0.0575168049,-0.4224379549,-0.2315115965,-0.2653579287,-0.1064294508
-0.0117506658,0.0577465743,-0.4224774134,-0.2370828908,-0.2645817332,-0.1122096348
-0.0127380642,0.0575511577,-0.4219127302,-0.2316438771,-0.2650313672,-0.1091970392
-0.0127853955,0.0574765119,-0.4221918389,-0.2110453756,-0.2823419888,-0.1011133194
-0.0126555327,0.0575221162,-0.4221727543,-0.215165465,-0.2769829795,-0.1013217565
-0.0123741306,0.0575940323,-0.4222575913,-0.2103066922,-0.2815955927,-0.1025652976
-0.0122849071,0.0576156282,-0.4222901484,-0.2138978299,-0.2779406986,-0.1018605328
-0.0106885304,0.0580716834,-0.4225459143,-0.2130743153,-0.2798802448,-0.1010612875
-0.0114723646,0.0579746906,-0.4218249701,-0.2112528997,-0.2822519043,-0.1009669252
-0.0121528926,0.0579002732,-0.4211531151,-0.2126663792,-0.2800237452,-0.1013783548
-0.0063931406,0.0583248643,-0.4205300035,-0.2137181617,-0.2781414467,-0.1018801856
-0.0065804729,0.0585701997,-0.4192301134,-0.2151765705,-0.2774372572,-0.100913409
-0.0069163053,0.058636637,-0.4191932181,-0.2088101543,-0.2836837426,-0.1027472901
-0.006950637,0.0585703743,-0.4196381755,-0.2083376572,-0.2820534588,-0.1047496404
-0.0082321188,0.0586481737,-0.4205766966,-0.2096182178,-0.282699428,-0.1024593249
-0.0071857746,0.0584920261,-0.4203793127,-0.2091990542,-0.2820272475,-0.1035920734
-0.0066330367,0.0584787541,-0.4198499049,-0.2059884221,-0.286981776,-0.1047693858
-0.0073540304,0.0584825425,-0.4206235345,-0.2060334637,-0.289807691,-0.1035268664
-0.0075777433,0.0585903686,-0.4202084904,-0.2082782884,-0.2854438411,-0.1024142147
-0.00730723,0.0585119987,-0.4203908755,-0.2045720942,-0.2916889809,-0.1046530687
-0.0079128371,0.0586378212,-0.42028739,-0.2060430921,-0.2901889966,-0.1033545602
-0.0081160219,0.0586066265,-0.4207035759,-0.2058418194,-0.2889674111,-0.104129801
-0.0068664748,0.0586743076,-0.4189067542,-0.2064463474,-0.2879778978,-0.1037524071
-0.0085922001,0.0586917155,-0.4207072365,-0.2052751077,-0.2891409359,-0.104799408
-0.0107909476,0.0583535357,-0.4201398358,-0.2261840698,-0.2679332959,-0.1042206321
-0.0107419459,0.0583978956,-0.4199169647,-0.2314422568,-0.2662628867,-0.1049862392
-0.0095287675,0.0585518449,-0.4207255797,-0.2253062097,-0.2676570749,-0.1046074844
-0.0098952856,0.0585902872,-0.4199121422,-0.2316668531,-0.2708158184,-0.1007314351
-0.009867704,0.0584688107,-0.4207678123,-0.2287544284,-0.2682747146,-0.1035212508
-0.0102480301,0.0585786461,-0.4194551315,-0.2296452095,-0.2680707778,-0.1035776632
-0.010950604,0.0583165655,-0.4201453711,-0.2322295034,-0.2724859036,-0.0990991774
-0.0096758784,0.0585031442,-0.420828732,-0.2282125107,-0.2685171869,-0.10337715
-0.0110724971,0.0584020005,-0.4193881223,-0.2304013247,-0.2703973527,-0.1013079118
-0.0108388343,0.0583585548,-0.4200335809,-0.2281829474,-0.2669556094,-0.1048294048
-0.0104042728,0.0584300349,-0.4202137888,-0.2300584002,-0.2685246552,-0.1030953003
-0.010018832,0.0585785814,-0.4198031855,-0.229149406,-0.2703216811,-0.1015645323
-0.0102081514,0.0584852629,-0.4201412397,-0.22909173,-0.2709500329,-0.100990532
-0.0109290603,0.0583526501,-0.4199362958,-0.2283650674,-0.2699536818,-0.1020225498
-0.0123653597,0.0579192339,-0.4206615785,-0.2188401603,-0.2742092543,-0.1013119393
-0.0172986887,0.0558094509,-0.4252149992,-0.2207650353,-0.2746865813,-0.0996735528
-0.0170560446,0.0560055014,-0.4258912963,-0.2170735588,-0.2751656375,-0.1009913511
-0.0193682738,0.0549431862,-0.4262788916,-0.222150253,-0.2738694865,-0.1000128178
-0.0176647169,0.0556734088,-0.4255486882,-0.2227329927,-0.2739647524,-0.0995812277
-0.0180072547,0.0554911795,-0.4253953856,-0.2187558218,-0.2733122894,-0.1025297892
-0.0168502487,0.0560981901,-0.4258410243,-0.2307651463,-0.2738158816,-0.098029865
-0.0181798949,0.0554158886,-0.4254584544,-0.2284142049,-0.272396899,-0.0996731496
-0.0177845005,0.055688538,-0.4261635759,-0.2243356867,-0.2698883906,-0.1025703916
-0.0188951319,0.0551369553,-0.4259994384,-0.228591634,-0.2732658952,-0.0987936676
-0.0176456438,0.0557575777,-0.4261847594,-0.2304580902,-0.2734477165,-0.0984257801
-0.0175986932,0.0556475183,-0.4250609718,-0.225301016,-0.2718578849,-0.1005205228
-0.01691172,0.0560793037,-0.4259306416,-0.2267138965,-0.273136038,-0.0991111644
-0.0160372071,0.0563699471,-0.4244713785,-0.2269099833,-0.2733219312,-0.0989071337
-0.0162060232,0.0564619109,-0.4222768298,-0.2277399639,-0.2742191123,-0.0979341151
-0.0160506464,0.0564764706,-0.4230004101,-0.2263831413,-0.2741681925,-0.0981209831
-0.0164430918,0.0562722071,-0.4233613708,-0.2058636086,-0.2957886995,-0.102587537
-0.0172341403,0.0558168254,-0.4246593203,-0.2043637514,-0.2948517745,-0.104131946
-0.0159318727,0.0566336266,-0.4216454288,-0.2062676636,-0.2979551969,-0.1019139632
-0.0164567088,0.0563188498,-0.4226718106,-0.2084442914,-0.2950671415,-0.10024416
-0.0167337281,0.0560508399,-0.4245446005,-0.2083776049,-0.2933690954,-0.1005356732
-0.0159986547,0.0565701723,-0.4220818066,-0.2065583391,-0.2968737057,-0.1017845831
-0.0137385571,0.0572335236,-0.4219215556,-0.2064288269,-0.2956021488,-0.1020781296
-0.0139441128,0.0572767841,-0.4214183613,-0.2043002671,-0.2964580226,-0.1039758806
-0.0140541824,0.0572098486,-0.4215686748,-0.205938782,-0.2962805424,-0.1024502773
-0.0129183274,0.0577173599,-0.4208711354,-0.2058987067,-0.2932646653,-0.1028939225
-0.0129137324,0.0575788841,-0.4215230115,-0.2045159436,-0.298071329,-0.103554874
-0.0136497229,0.057300203,-0.4217412723,-0.2061363326,-0.2934715335,-0.1026413773
-0.014910566,0.0568899941,-0.4218020788,-0.240976615,-0.2652770677,-0.1119004025
-0.0128343998,0.0575823824,-0.4216231336,-0.2437636458,-0.2660758675,-0.1103257026
-0.0135410803,0.057276599,-0.4220106715,-0.2422480561,-0.2657671111,-0.109135255
-0.0133723436,0.0573734815,-0.4218069342,-0.2427731733,-0.2659389379,-0.1084911947
-0.0140930932,0.0570601967,-0.4222087733,-0.2408995567,-0.2653799497,-0.1099079833
-0.0131516078,0.0573212843,-0.4223740397,-0.2402473271,-0.265139969,-0.1111406687
-0.0135743079,0.0573682939,-0.4215347209,-0.2427897774,-0.2657333744,-0.1119083548
-0.0086166006,0.0587173507,-0.4204532671,-0.2413068369,-0.2655597726,-0.1086499965
-0.0084603508,0.0587584501,-0.4197620459,-0.2398645297,-0.2652344979,-0.1080294456
-0.0081866632,0.0587250716,-0.41992764,-0.2457148302,-0.2664484872,-0.1122635757
-0.0085805248,0.0588236036,-0.4190297298,-0.2416580209,-0.2654441079,-0.1119758035
-0.0084386255,0.0587846198,-0.4193987475,-0.2315344381,-0.2654349618,-0.1057488653
-0.0087493241,0.0587132978,-0.420637337,-0.2345049812,-0.2651990312,-0.1071259801
-0.0082986643,0.0587101703,-0.4202329398,-0.2367136627,-0.2652776353,-0.1057096014
-0.0067477464,0.058738504,-0.4183305422,-0.2374356337,-0.2651926364,-0.1063099929
-0.0087523584,0.0587621614,-0.4197776062,-0.2369753205,-0.2650219927,-0.1080871043
-0.0088812656,0.0587273573,-0.4201236328,-0.2372237987,-0.2647669356,-0.1104629293
-0.0086498633,0.0588086342,-0.4191652054,-0.2341007999,-0.2651698245,-0.1075275654
-0.009790432,0.0586711367,-0.4191689475,-0.2360850592,-0.2648038728,-0.1104490222
-0.0095156133,0.0586818759,-0.4195697413,-0.2322679749,-0.2653890967,-0.105969854
-0.0090958425,0.0587074078,-0.4200181647,-0.2152604955,-0.2794197254,-0.1000962307
-0.0094678591,0.0587149071,-0.4190802758,-0.2167745758,-0.2815996603,-0.0987019327
-0.0088198582,0.0587912792,-0.4191094628,-0.2161527346,-0.2765380013,-0.1007788217
-0.0094024959,0.0587139319,-0.4192389194,-0.2168218013,-0.2811017966,-0.098862744
-0.0118626071,0.0581090259,-0.4197702601,-0.2170343346,-0.2810173984,-0.0988079764
-0.012201634,0.0579513055,-0.419425708,-0.2144909676,-0.2817685969,-0.0995568091
-0.0122635292,0.0579673831,-0.4204324248,-0.2166525742,-0.2810309226,-0.0989562035
-0.0114441722,0.0582513283,-0.4189474088,-0.2111621335,-0.2834496134,-0.1002849564
-0.0124213144,0.0578941084,-0.4202751511,-0.2143686888,-0.2786704063,-0.1007244399
-0.0121416291,0.0579828426,-0.4195730266,-0.215053548,-0.2819006974,-0.0992834847
-0.0113194594,0.0583215357,-0.4193647086,-0.2150749724,-0.2807787805,-0.0996799558
-0.0188550525,0.0550609751,-0.4259083489,-0.2091976799,-0.2909913233,-0.1001473856
-0.0169781115,0.0561928304,-0.4204336115,-0.2099446426,-0.2858910612,-0.1003525058
-0.0172382063,0.0559693957,-0.4220782839,-0.2095031677,-0.2922294278,-0.0996321874
-0.0166765998,0.0563011785,-0.4211235849,-0.2094901059,-0.2893754604,-0.1001590511
-0.0161439832,0.0565242351,-0.4217967743,-0.2071795066,-0.2921672932,-0.1018648499
-0.0175216551,0.0558578181,-0.4215971662,-0.2074363005,-0.2888076879,-0.1022248586
-0.0177225959,0.0558846673,-0.4194302071,-0.2084812575,-0.2884043564,-0.1012985532
-0.0175592353,0.0557139328,-0.4237581226,-0.2095546418,-0.2896502841,-0.1000478215
-0.0169059316,0.0562296662,-0.4204109728,-0.2078497519,-0.2881487187,-0.1019483586
-0.0173709741,0.0557666,-0.4244471735,-0.2090988245,-0.2866571019,-0.1010230587
-0.0167324956,0.056197434,-0.4224374239,-0.2103247673,-0.2889422899,-0.0994391703
-0.0165765613,0.0563201227,-0.4216455645,-0.2094878416,-0.2857031494,-0.1008230839
-0.0169966705,0.0560822519,-0.4221818909,-0.2099345959,-0.287803894,-0.1000173569
-0.0174880953,0.0557243981,-0.4241811285,-0.233417278,-0.2712181965,-0.1001111417
-0.0176372491,0.0558155921,-0.4213444878,-0.2332734314,-0.2668971425,-0.1041442433
-0.0173305291,0.055878317,-0.4228648957,-0.2347392859,-0.2711650946,-0.0999782794
-0.0165871146,0.0562688554,-0.4224395874,-0.2329479836,-0.2737608452,-0.0978142702
-0.0173432666,0.0559787104,-0.4210267061,-0.2333482653,-0.2679129311,-0.1031904936
-0.0171002924,0.056130921,-0.4204642861,-0.2339630642,-0.2709199822,-0.100312902
-0.0172021642,0.0560292311,-0.4213527798,-0.2361390315,-0.2695300559,-0.1013039645
-0.0175518884,0.0559351686,-0.4200077048,-0.2354379329,-0.2668906255,-0.1038520126
-0.016605345,0.0562426868,-0.4227359525,-0.2356499793,-0.2695516479,-0.1013513052
-0.0167201251,0.0562839673,-0.4210510449,-0.2372802919,-0.2680447351,-0.1025262168
-0.0178836005,0.0557868998,-0.4197495758,-0.2367340507,-0.2655100294,-0.104955659
-0.0176920966,0.0558564956,-0.4201743857,-0.2348816611,-0.2710660848,-0.1000506167
-0.0173834431,0.0557795588,-0.4241180908,-0.2353394355,-0.2662043275,-0.1045030013
-0.0145937301,0.0573755069,-0.4193549069,-0.2320380471,-0.2687214276,-0.1026201411
-0.0139539827,0.0574371262,-0.4204520773,-0.2236313228,-0.2757119092,-0.0982867415
-0.0152265182,0.057030333,-0.4203531563,-0.2233267428,-0.2743705177,-0.0987531304
-0.0141205528,0.0574926422,-0.4196418461,-0.2196935143,-0.2764491929,-0.0995754652
-0.0156140437,0.0567783672,-0.421261947,-0.2228667212,-0.2785026029,-0.0978427052
-0.014744529,0.0571503194,-0.4206405306,-0.2207895721,-0.2752944704,-0.0994657493
-0.0142300596,0.0573910019,-0.4201217891,-0.2215721566,-0.2800427949,-0.0979260504
-0.0140083115,0.0573643162,-0.4208542718,-0.2169794626,-0.2753006464,-0.1008981306
-0.014281536,0.0573906243,-0.4199999296,-0.2216307591,-0.2796986957,-0.0979942279
-0.0145313421,0.057422298,-0.4191629533,-0.2223150199,-0.2798418795,-0.0976991472
-0.0134394788,0.0576686074,-0.4200008694,-0.2226714775,-0.2804046861,-0.0974174027
-0.0149627105,0.057023547,-0.4210415939,-0.2294788201,-0.2751629929,-0.0974943775
-0.0143721152,0.0574366447,-0.4194432837,-0.2281456675,-0.2770748679,-0.0972589704
-0.0138347244,0.0574842962,-0.4203950336,-0.2277469111,-0.2757752988,-0.0975807012
-0.0138547193,0.0575799393,-0.4196455213,-0.2268553089,-0.2796278667,-0.0968839175
-0.0144217978,0.0572195366,-0.4209144912,-0.224999932,-0.274509942,-0.0981862679
-0.0100700436,0.0586520804,-0.4187759919,-0.2270187452,-0.276057758,-0.0976117524
-0.0104192939,0.0585471739,-0.4185404792,-0.2287236355,-0.27823475,-0.096944301
-0.0099320468,0.0586289075,-0.4186269565,-0.2313811152,-0.2754709879,-0.0971940966
-0.0090365835,0.0587746432,-0.4187691233,-0.229264604,-0.2769369266,-0.0971492102
-0.0095598146,0.0584549768,-0.4178075356,-0.2100400912,-0.2965154705,-0.0989699741
-0.0087732563,0.0587557451,-0.418579588,-0.2120269883,-0.2991651066,-0.0974783912
-0.0099537969,0.0584023801,-0.4177881544,-0.2045186439,-0.300375416,-0.1032455676
-0.0102308413,0.0582556678,-0.417363471,-0.2085561108,-0.2968297839,-0.1001106966
-0.0134917496,0.0576745417,-0.4190781961,-0.2111150252,-0.2939830488,-0.0981168643
-0.014205515,0.0575516268,-0.4189252668,-0.2103726415,-0.2987214698,-0.0987408337
-0.0130703044,0.0577534176,-0.4194482792,-0.2098379583,-0.2958867818,-0.0991175384
-0.0131672205,0.057746712,-0.4198708853,-0.2120994666,-0.2978481591,-0.0974075327
-0.013070359,0.0577418356,-0.4189343554,-0.2058049187,-0.2992230572,-0.102246581
-0.0126337575,0.0578233442,-0.4193086939,-0.2116119869,-0.2948788714,-0.0977465026
-0.0133105802,0.0577010264,-0.4189076805,-0.2102705902,-0.2960847527,-0.0987883479
-0.0111555396,0.0583231407,-0.4186578115,-0.2077017389,-0.2972491623,-0.1007702189
-0.0112811976,0.0582096329,-0.4184649284,-0.2112126355,-0.2997407966,-0.0981090687
-0.011243952,0.0580217734,-0.4178154456,-0.2406622,-0.265565851,-0.1057205217
-0.0120023953,0.0580058413,-0.4187860903,-0.2439987266,-0.2662039127,-0.1090985945
-0.011143218,0.05814878,-0.4180849608,-0.2454190991,-0.2666463027,-0.1052781381
-0.0112225627,0.0582657085,-0.4185648545,-0.2455109495,-0.2665448747,-0.1090353962
-0.0118995307,0.0580123747,-0.4186683955,-0.2449459715,-0.2663873811,-0.1099861399
-0.0105447186,0.0581199811,-0.4171870251,-0.2467199318,-0.2668076691,-0.1092865206
-0.0201425208,0.0540886711,-0.4263467069,-0.2472054855,-0.2669315224,-0.1088235593
-0.0182939716,0.0552669815,-0.4255126447,-0.2422912715,-0.2659346209,-0.1056074215
-0.018404114,0.0552121576,-0.4253823842,-0.2439736219,-0.2662451323,-0.1076560242
-0.0176584418,0.0555950848,-0.4249164454,-0.2182421016,-0.2771360158,-0.0999204854
-0.0188335865,0.0549936971,-0.4254115686,-0.2183639684,-0.2822710182,-0.0978236277
-0.0192114111,0.054794796,-0.4262061961,-0.2195159282,-0.2820422748,-0.097687833
-0.0185697148,0.0551298701,-0.4251703721,-0.2212471648,-0.2822413068,-0.0972646525
-0.0190798306,0.0548724514,-0.4249687419,-0.2197513163,-0.2791746993,-0.0987987043
-0.0178288353,0.055507419,-0.4250416103,-0.2197719194,-0.2826665676,-0.097385145
-0.0164486321,0.0564409906,-0.4194198797,-0.2171833829,-0.2835193442,-0.0978481636
-0.0178023532,0.0558604168,-0.4191396051,-0.2178598429,-0.2875468773,-0.0969758808
-0.0169579713,0.0562212192,-0.4195749314,-0.215928832,-0.2870795761,-0.0977820101
-0.0163962499,0.0564619936,-0.4197171744,-0.2123443162,-0.2849204535,-0.0994756177
-0.0173438853,0.0560570112,-0.419240366,-0.2150134587,-0.2839641254,-0.098605958
-0.0160212889,0.0566153115,-0.4212625839,-0.2146111166,-0.2864070893,-0.0983860939
-0.0163099612,0.0564980075,-0.4199295671,-0.2134611057,-0.2850237556,-0.0990348866
-0.0169293688,0.0562332148,-0.4196339873,-0.2126470843,-0.2856452242,-0.0992497591
-0.0173396576,0.0560571321,-0.4195727573,-0.213909935,-0.2854728191,-0.0987955406
-0.0160681995,0.056598231,-0.4206576963,-0.2154522401,-0.2850528963,-0.0982727724
-0.0175696208,0.0557031632,-0.4238362955,-0.2127739989,-0.2903715283,-0.0979547806
-0.0180807763,0.0556063558,-0.4207605912,-0.2134702168,-0.2911915779,-0.0975286596
